4.798922729492187500e+01,1.298567962646484375e+02,5.938700103759765625e+01,1.704513549804687500e+02,8.020913696289062500e+01,2.053722076416015625e+02,1.176737518310546875e+02,2.268610229492187500e+02,1.589495391845703125e+02,2.271326599121093750e+02,1.925773773193359375e+02,2.068234710693359375e+02,2.120453948974609375e+02,1.738149108886718750e+02,2.133734588623046875e+02,1.338654327392578125e+02,2.050915222167968750e+02,9.378868103027343750e+01,5.842467498779296875e+01,1.062353057861328125e+02,7.752107238769531250e+01,8.520787811279296875e+01,1.073363342285156250e+02,8.289076995849609375e+01,1.332433013916015625e+02,7.582986450195312500e+01,1.605476837158203125e+02,6.430287170410156250e+01,1.881577453613281250e+02,7.270718383789062500e+01,1.240511474609375000e+02,9.663819122314453125e+01,1.353104248046875000e+02,1.316731719970703125e+02,1.211342620849609375e+02,1.474986572265625000e+02,1.378124389648437500e+02,1.493428955078125000e+02,1.525394287109375000e+02,1.410233917236328125e+02,7.667170715332031250e+01,1.162222518920898438e+02,8.392912292480468750e+01,1.078313674926757812e+02,9.464625549316406250e+01,1.038717041015625000e+02,1.056476058959960938e+02,1.085690612792968750e+02,9.649394989013671875e+01,1.144683761596679688e+02,8.703853607177734375e+01,1.158173599243164062e+02,1.461293487548828125e+02,9.861273193359375000e+01,1.523215789794921875e+02,8.975286865234375000e+01,1.649276123046875000e+02,8.635259246826171875e+01,1.736745910644531250e+02,9.125948333740234375e+01,1.661823272705078125e+02,9.519606018066406250e+01,1.570657501220703125e+02,9.743052673339843750e+01,1.125105895996093750e+02,1.820610351562500000e+02,1.231812133789062500e+02,1.716105651855468750e+02,1.342698822021484375e+02,1.634777832031250000e+02,1.406821441650390625e+02,1.650599060058593750e+02,1.490409393310546875e+02,1.595531463623046875e+02,1.616551055908203125e+02,1.616962432861328125e+02,1.769721679687500000e+02,1.645639953613281250e+02,1.669991302490234375e+02,1.762225799560546875e+02,1.568801269531250000e+02,1.823345947265625000e+02,1.480020294189453125e+02,1.864977111816406250e+02,1.405588226318359375e+02,1.870363464355468750e+02,1.263897399902343750e+02,1.873178710937500000e+02
2.008586120605468750e+01,1.191350402832031250e+02,2.980213928222656250e+01,1.647178039550781250e+02,4.823571777343750000e+01,2.059428710937500000e+02,9.289093017578125000e+01,2.255602722167968750e+02,1.418011932373046875e+02,2.286561584472656250e+02,1.835771331787109375e+02,2.165167236328125000e+02,2.145719451904296875e+02,1.932170410156250000e+02,2.241708984375000000e+02,1.498111267089843750e+02,2.238786010742187500e+02,1.060771408081054688e+02,3.660373687744140625e+01,9.237671661376953125e+01,6.901310729980468750e+01,6.747482299804687500e+01,1.104913635253906250e+02,7.261463165283203125e+01,1.442506408691406250e+02,6.927040863037109375e+01,1.821395874023437500e+02,6.292971038818359375e+01,2.124185180664062500e+02,8.163957214355468750e+01,1.295282745361328125e+02,9.411436462402343750e+01,1.350639495849609375e+02,1.239967422485351562e+02,1.148361587524414062e+02,1.463378143310546875e+02,1.346690368652343750e+02,1.462330474853515625e+02,1.505833587646484375e+02,1.416628570556640625e+02,6.341706848144531250e+01,1.095417327880859375e+02,7.550246429443359375e+01,9.881180572509765625e+01,8.731399536132812500e+01,9.836058807373046875e+01,9.983688354492187500e+01,1.076205444335937500e+02,8.812808227539062500e+01,1.102373733520507812e+02,7.523237609863281250e+01,1.120256881713867188e+02,1.517301330566406250e+02,1.023748474121093750e+02,1.669795379638671875e+02,9.335809326171875000e+01,1.786530456542968750e+02,9.225745391845703125e+01,1.907831726074218750e+02,1.002883834838867188e+02,1.805374755859375000e+02,1.054148635864257812e+02,1.670034027099609375e+02,1.058237991333007812e+02,1.019385147094726562e+02,1.847689208984375000e+02,1.159149780273437500e+02,1.719435424804687500e+02,1.299207000732421875e+02,1.651536865234375000e+02,1.349352722167968750e+02,1.668335571289062500e+02,1.421365509033203125e+02,1.640388793945312500e+02,1.564454956054687500e+02,1.707508544921875000e+02,1.671678161621093750e+02,1.784129486083984375e+02,1.551834869384765625e+02,1.837380371093750000e+02,1.455267333984375000e+02,1.848728485107421875e+02,1.387381591796875000e+02,1.865144042968750000e+02,1.302054748535156250e+02,1.867724914550781250e+02,1.169050292968750000e+02,1.870284271240234375e+02
6.478471374511718750e+01,1.009190521240234375e+02,6.232960510253906250e+01,1.392567596435546875e+02,6.962749481201171875e+01,1.774411010742187500e+02,8.783078002929687500e+01,2.093100891113281250e+02,1.174400939941406250e+02,2.281918487548828125e+02,1.600491638183593750e+02,2.196492004394531250e+02,2.015665588378906250e+02,1.969075469970703125e+02,2.195558624267578125e+02,1.551423034667968750e+02,2.277378997802734375e+02,1.106337280273437500e+02,6.752783203125000000e+01,8.330110168457031250e+01,8.598146820068359375e+01,7.358740997314453125e+01,1.074815826416015625e+02,8.150356292724609375e+01,1.327005310058593750e+02,8.129772949218750000e+01,1.679872283935546875e+02,7.590480804443359375e+01,1.930426635742187500e+02,9.207316589355468750e+01,1.183910903930664062e+02,1.011056213378906250e+02,1.115223083496093750e+02,1.368063354492187500e+02,9.867952728271484375e+01,1.481324920654296875e+02,1.109419860839843750e+02,1.542413940429687500e+02,1.294850311279296875e+02,1.504864501953125000e+02,8.077288818359375000e+01,1.011274566650390625e+02,8.870587158203125000e+01,9.632743835449218750e+01,9.680017852783203125e+01,9.650445556640625000e+01,1.052395248413085938e+02,1.043161544799804688e+02,9.474454498291015625e+01,1.063929138183593750e+02,8.497518920898437500e+01,1.034341430664062500e+02,1.438401031494140625e+02,1.063889923095703125e+02,1.525062713623046875e+02,9.897346496582031250e+01,1.646707000732421875e+02,1.008373260498046875e+02,1.726912841796875000e+02,1.066208190917968750e+02,1.654223327636718750e+02,1.108502120971679688e+02,1.537933349609375000e+02,1.098046264648437500e+02,9.121451568603515625e+01,1.744692230224609375e+02,9.729669189453125000e+01,1.688713226318359375e+02,1.060008392333984375e+02,1.670786132812500000e+02,1.112937622070312500e+02,1.700992889404296875e+02,1.177418289184570312e+02,1.661064758300781250e+02,1.334941711425781250e+02,1.713493347167968750e+02,1.484667816162109375e+02,1.776318664550781250e+02,1.325789947509765625e+02,1.859905395507812500e+02,1.201908187866210938e+02,1.885206909179687500e+02,1.105520401000976562e+02,1.887101593017578125e+02,1.043830413818359375e+02,1.891164245605468750e+02,9.644505310058593750e+01,1.846315307617187500e+02
4.045667266845703125e+01,1.005491333007812500e+02,4.700083923339843750e+01,1.438265991210937500e+02,6.022149658203125000e+01,1.858372650146484375e+02,9.089183044433593750e+01,2.153577575683593750e+02,1.301856079101562500e+02,2.290064086914062500e+02,1.693002319335937500e+02,2.158566284179687500e+02,2.030745697021484375e+02,1.879368743896484375e+02,2.170480957031250000e+02,1.459221649169921875e+02,2.210456390380859375e+02,9.988266754150390625e+01,5.000445556640625000e+01,8.736144256591796875e+01,7.781345367431640625e+01,7.635350036621093750e+01,1.082434844970703125e+02,8.492767333984375000e+01,1.404494018554687500e+02,8.349042510986328125e+01,1.753873748779296875e+02,7.391961669921875000e+01,2.068253784179687500e+02,8.760032653808593750e+01,1.266029663085937500e+02,1.021281433105468750e+02,1.250304641723632812e+02,1.473998565673828125e+02,1.070472106933593750e+02,1.546418762207031250e+02,1.237994003295898438e+02,1.611292419433593750e+02,1.445222473144531250e+02,1.540635986328125000e+02,7.079656982421875000e+01,1.050948028564453125e+02,7.998402404785156250e+01,9.886830139160156250e+01,9.185368347167968750e+01,9.898751831054687500e+01,1.022235412597656250e+02,1.072445526123046875e+02,9.093217468261718750e+01,1.099795074462890625e+02,7.947560119628906250e+01,1.093754730224609375e+02,1.497984619140625000e+02,1.063473739624023438e+02,1.608310394287109375e+02,9.723211669921875000e+01,1.730539550781250000e+02,9.800379943847656250e+01,1.847257080078125000e+02,1.033301010131835938e+02,1.744505920410156250e+02,1.083982696533203125e+02,1.614693603515625000e+02,1.094796295166015625e+02,9.020985412597656250e+01,1.752260284423828125e+02,1.030375366210937500e+02,1.725859069824218750e+02,1.176386566162109375e+02,1.720801086425781250e+02,1.256091232299804688e+02,1.739869079589843750e+02,1.347397918701171875e+02,1.715889434814453125e+02,1.487947235107421875e+02,1.722784118652343750e+02,1.649438323974609375e+02,1.742554016113281250e+02,1.507330932617187500e+02,1.886455078125000000e+02,1.371412811279296875e+02,1.938381652832031250e+02,1.255805053710937500e+02,1.953481140136718750e+02,1.164542007446289062e+02,1.949106750488281250e+02,1.032646789550781250e+02,1.885948486328125000e+02
5.249488830566406250e+01,8.569117736816406250e+01,4.995812225341796875e+01,1.293588256835937500e+02,5.771916961669921875e+01,1.736044311523437500e+02,8.031716918945312500e+01,2.092703247070312500e+02,1.122621231079101562e+02,2.287850799560546875e+02,1.493758544921875000e+02,2.182739410400390625e+02,1.837249755859375000e+02,1.903684997558593750e+02,2.024216766357421875e+02,1.517478790283203125e+02,2.108667755126953125e+02,1.083553009033203125e+02,6.425875854492187500e+01,7.847312927246093750e+01,9.228240966796875000e+01,7.293250274658203125e+01,1.156161651611328125e+02,8.748910522460937500e+01,1.427248687744140625e+02,8.975306701660156250e+01,1.744380035400390625e+02,8.534533691406250000e+01,1.987761383056640625e+02,9.853076934814453125e+01,1.277024612426757812e+02,1.050009689331054688e+02,1.214700317382812500e+02,1.512297058105468750e+02,1.041279983520507812e+02,1.536668395996093750e+02,1.209960021972656250e+02,1.631574707031250000e+02,1.371872100830078125e+02,1.588212127685546875e+02,7.990617370605468750e+01,9.628021240234375000e+01,8.909145355224609375e+01,9.390995025634765625e+01,9.929167938232421875e+01,9.492461395263671875e+01,1.069771881103515625e+02,1.042648315429687500e+02,9.854178619384765625e+01,1.051111145019531250e+02,8.626954650878906250e+01,1.030655212402343750e+02,1.489323120117187500e+02,1.101000671386718750e+02,1.570831604003906250e+02,1.037399444580078125e+02,1.696951293945312500e+02,1.049020385742187500e+02,1.771375122070312500e+02,1.113208160400390625e+02,1.689441375732421875e+02,1.138263702392578125e+02,1.580263824462890625e+02,1.137795104980468750e+02,8.665463256835937500e+01,1.739145812988281250e+02,9.901724243164062500e+01,1.728912811279296875e+02,1.102706146240234375e+02,1.721503601074218750e+02,1.158361206054687500e+02,1.760033264160156250e+02,1.267642135620117188e+02,1.751188964843750000e+02,1.366270751953125000e+02,1.775325469970703125e+02,1.485383605957031250e+02,1.808919525146484375e+02,1.371794281005859375e+02,1.921313476562500000e+02,1.236302337646484375e+02,1.958698272705078125e+02,1.141351699829101562e+02,1.968553771972656250e+02,1.052048645019531250e+02,1.944793701171875000e+02,9.496472167968750000e+01,1.860614318847656250e+02
4.099621582031250000e+01,1.086883010864257812e+02,4.425971984863281250e+01,1.523041992187500000e+02,5.707580566406250000e+01,1.918079071044921875e+02,9.162281799316406250e+01,2.194621734619140625e+02,1.311746520996093750e+02,2.292531585693359375e+02,1.636108093261718750e+02,2.143393859863281250e+02,1.865056762695312500e+02,1.872032928466796875e+02,1.952957611083984375e+02,1.502173767089843750e+02,1.974461059570312500e+02,1.147660675048828125e+02,6.444096374511718750e+01,8.430563354492187500e+01,8.914026641845703125e+01,6.876455688476562500e+01,1.207706146240234375e+02,7.941313934326171875e+01,1.436475372314453125e+02,7.897846221923828125e+01,1.714257507324218750e+02,7.522056579589843750e+01,1.895132141113281250e+02,9.050775146484375000e+01,1.347259979248046875e+02,9.975169372558593750e+01,1.392570953369140625e+02,1.339776763916015625e+02,1.199589080810546875e+02,1.477635345458984375e+02,1.361912231445312500e+02,1.526633911132812500e+02,1.470169525146484375e+02,1.488127899169921875e+02,8.258966827392578125e+01,1.019387817382812500e+02,9.035915374755859375e+01,9.574466705322265625e+01,1.033983612060546875e+02,9.691101837158203125e+01,1.091584320068359375e+02,1.055007781982421875e+02,9.861486816406250000e+01,1.053990859985351562e+02,9.104239654541015625e+01,1.050748901367187500e+02,1.509620208740234375e+02,1.057789154052734375e+02,1.580756530761718750e+02,1.000719985961914062e+02,1.679733123779296875e+02,1.023860778808593750e+02,1.748042602539062500e+02,1.059329071044921875e+02,1.678830566406250000e+02,1.097661361694335938e+02,1.584332885742187500e+02,1.095467529296875000e+02,1.021309280395507812e+02,1.821915283203125000e+02,1.151426544189453125e+02,1.726784667968750000e+02,1.255886306762695312e+02,1.683622436523437500e+02,1.332255706787109375e+02,1.698856811523437500e+02,1.392210388183593750e+02,1.677899780273437500e+02,1.486745452880859375e+02,1.736656188964843750e+02,1.559002380371093750e+02,1.836889038085937500e+02,1.464044799804687500e+02,1.880705718994140625e+02,1.403003234863281250e+02,1.901779479980468750e+02,1.324631805419921875e+02,1.930119323730468750e+02,1.234715728759765625e+02,1.919164428710937500e+02,1.131241149902343750e+02,1.873451080322265625e+02
3.210015869140625000e+01,1.416271209716796875e+02,5.225832366943359375e+01,1.780703277587890625e+02,8.145451354980468750e+01,2.096341552734375000e+02,1.256566238403320312e+02,2.261892089843750000e+02,1.734672546386718750e+02,2.197418060302734375e+02,1.948798370361328125e+02,1.896988220214843750e+02,2.043564147949218750e+02,1.560527191162109375e+02,1.969417419433593750e+02,1.177856597900390625e+02,1.791248626708984375e+02,8.374980926513671875e+01,5.419294738769531250e+01,1.200508422851562500e+02,7.716904449462890625e+01,9.600873565673828125e+01,1.099943161010742188e+02,9.001687622070312500e+01,1.302903900146484375e+02,7.807530975341796875e+01,1.510103149414062500e+02,6.430185699462890625e+01,1.703279113769531250e+02,6.883987426757812500e+01,1.248344039916992188e+02,9.739599609375000000e+01,1.486533813476562500e+02,1.299110717773437500e+02,1.307924652099609375e+02,1.487656555175781250e+02,1.500454559326171875e+02,1.463480072021484375e+02,1.591654815673828125e+02,1.333903656005859375e+02,7.739874267578125000e+01,1.262201004028320312e+02,8.470169067382812500e+01,1.155136871337890625e+02,9.432706451416015625e+01,1.124801025390625000e+02,1.038683471679687500e+02,1.142730178833007812e+02,9.734671020507812500e+01,1.182521133422851562e+02,8.687208557128906250e+01,1.232383270263671875e+02,1.402067413330078125e+02,9.774002075195312500e+01,1.456752624511718750e+02,8.873912048339843750e+01,1.545115509033203125e+02,8.353704833984375000e+01,1.634539031982421875e+02,8.441293334960937500e+01,1.574382934570312500e+02,9.108932495117187500e+01,1.508098754882812500e+02,9.450187683105468750e+01,1.176886444091796875e+02,1.787737731933593750e+02,1.320286865234375000e+02,1.672282104492187500e+02,1.438396911621093750e+02,1.619955444335937500e+02,1.520373535156250000e+02,1.608211975097656250e+02,1.578394165039062500e+02,1.553828735351562500e+02,1.679841156005859375e+02,1.510997314453125000e+02,1.782830047607421875e+02,1.529499511718750000e+02,1.748037567138671875e+02,1.679978790283203125e+02,1.701606140136718750e+02,1.743106079101562500e+02,1.598198547363281250e+02,1.810003509521484375e+02,1.535468292236328125e+02,1.845323181152343750e+02,1.384095306396484375e+02,1.845460052490234375e+02
5.787789154052734375e+01,1.096934432983398438e+02,6.237031555175781250e+01,1.482129364013671875e+02,7.409461975097656250e+01,1.874349670410156250e+02,9.827285003662109375e+01,2.166048736572265625e+02,1.314897308349609375e+02,2.310982055664062500e+02,1.694492950439453125e+02,2.169928131103515625e+02,1.989149169921875000e+02,1.877916412353515625e+02,2.121882171630859375e+02,1.472393646240234375e+02,2.128314666748046875e+02,1.029820556640625000e+02,6.629798889160156250e+01,9.011183166503906250e+01,8.694868469238281250e+01,7.661505126953125000e+01,1.099749145507812500e+02,8.436308288574218750e+01,1.348799133300781250e+02,8.244371795654296875e+01,1.652481384277343750e+02,7.487705230712890625e+01,1.920991821289062500e+02,8.777598571777343750e+01,1.229891128540039062e+02,1.007714385986328125e+02,1.219860382080078125e+02,1.394700622558593750e+02,1.084086303710937500e+02,1.510056304931640625e+02,1.254690246582031250e+02,1.547462921142578125e+02,1.402387390136718750e+02,1.508875732421875000e+02,8.042201995849609375e+01,1.041649703979492188e+02,8.806791687011718750e+01,9.790318298339843750e+01,9.877896118164062500e+01,9.797999572753906250e+01,1.058638916015625000e+02,1.055294418334960938e+02,9.790545654296875000e+01,1.069562683105468750e+02,8.850060272216796875e+01,1.074576721191406250e+02,1.470299987792968750e+02,1.049336700439453125e+02,1.542819824218750000e+02,9.678302001953125000e+01,1.642436981201171875e+02,9.867782592773437500e+01,1.735180969238281250e+02,1.024818344116210938e+02,1.656005554199218750e+02,1.062423629760742188e+02,1.558446960449218750e+02,1.057409057617187500e+02,9.728254699707031250e+01,1.789984283447265625e+02,1.065966110229492188e+02,1.717956695556640625e+02,1.173024139404296875e+02,1.690140686035156250e+02,1.255669937133789062e+02,1.712777862548828125e+02,1.352519378662109375e+02,1.696474151611328125e+02,1.483646545410156250e+02,1.714219970703125000e+02,1.606895751953125000e+02,1.761053009033203125e+02,1.490282440185546875e+02,1.869395751953125000e+02,1.364162750244140625e+02,1.929306030273437500e+02,1.267107391357421875e+02,1.948206176757812500e+02,1.195627288818359375e+02,1.950151062011718750e+02,1.065277709960937500e+02,1.879065093994140625e+02
4.085988616943359375e+01,8.662111663818359375e+01,4.655847167968750000e+01,1.345805664062500000e+02,6.277503967285156250e+01,1.782239379882812500e+02,9.171330261230468750e+01,2.127560729980468750e+02,1.275247726440429688e+02,2.286753692626953125e+02,1.639168090820312500e+02,2.158349151611328125e+02,1.988056640625000000e+02,1.858130645751953125e+02,2.169114837646484375e+02,1.436015472412109375e+02,2.243020477294921875e+02,9.241259765625000000e+01,5.047949981689453125e+01,8.178797912597656250e+01,8.121965026855468750e+01,7.671453094482421875e+01,1.114869079589843750e+02,8.995854949951171875e+01,1.432997589111328125e+02,8.870313262939453125e+01,1.786475219726562500e+02,7.983417510986328125e+01,2.095563354492187500e+02,8.910825347900390625e+01,1.284391479492187500e+02,1.091831207275390625e+02,1.260958709716796875e+02,1.643961029052734375e+02,1.086341857910156250e+02,1.668790740966796875e+02,1.253214874267578125e+02,1.748937377929687500e+02,1.452229614257812500e+02,1.664580383300781250e+02,7.027069091796875000e+01,1.021879272460937500e+02,8.064997863769531250e+01,9.685709381103515625e+01,9.412127685546875000e+01,9.823497772216796875e+01,1.038945312500000000e+02,1.097559204101562500e+02,9.142203521728515625e+01,1.116109542846679688e+02,7.875428009033203125e+01,1.094217376708984375e+02,1.536009063720703125e+02,1.103990859985351562e+02,1.631409912109375000e+02,1.012340469360351562e+02,1.777720031738281250e+02,9.996472167968750000e+01,1.882224884033203125e+02,1.062752227783203125e+02,1.788649749755859375e+02,1.134072723388671875e+02,1.654978332519531250e+02,1.135118637084960938e+02,9.475067901611328125e+01,1.863069000244140625e+02,1.073521499633789062e+02,1.875215911865234375e+02,1.184480743408203125e+02,1.867182769775390625e+02,1.252114334106445312e+02,1.896817169189453125e+02,1.335498809814453125e+02,1.857615509033203125e+02,1.455222778320312500e+02,1.879485015869140625e+02,1.588071899414062500e+02,1.880697326660156250e+02,1.467347259521484375e+02,1.985021972656250000e+02,1.354303436279296875e+02,2.050393829345703125e+02,1.261460647583007812e+02,2.059958190917968750e+02,1.160582046508789062e+02,2.046045684814453125e+02,1.072729492187500000e+02,1.974168090820312500e+02
3.306106567382812500e+01,8.619355773925781250e+01,3.370486450195312500e+01,1.333785552978515625e+02,4.260859680175781250e+01,1.789272155761718750e+02,7.317611694335937500e+01,2.128799591064453125e+02,1.109269256591796875e+02,2.292274322509765625e+02,1.478606109619140625e+02,2.173841552734375000e+02,1.786385345458984375e+02,1.922331542968750000e+02,1.948867187500000000e+02,1.550503082275390625e+02,2.061241149902343750e+02,1.150366668701171875e+02,5.672511291503906250e+01,7.646745300292968750e+01,8.946498107910156250e+01,6.946910858154296875e+01,1.184254989624023438e+02,8.205899810791015625e+01,1.486246795654296875e+02,8.545996093750000000e+01,1.792356872558593750e+02,8.230014038085937500e+01,2.018972320556640625e+02,9.884715270996093750e+01,1.318376770019531250e+02,1.020755157470703125e+02,1.288091735839843750e+02,1.471317596435546875e+02,1.075804367065429688e+02,1.540073089599609375e+02,1.236623306274414062e+02,1.624030151367187500e+02,1.391729125976562500e+02,1.585627746582031250e+02,7.613290405273437500e+01,9.654274749755859375e+01,8.601217651367187500e+01,9.272749328613281250e+01,9.792301940917968750e+01,9.410615539550781250e+01,1.058098754882812500e+02,1.031272964477539062e+02,9.432907104492187500e+01,1.045554504394531250e+02,8.335904693603515625e+01,1.018516921997070312e+02,1.499026489257812500e+02,1.093232192993164062e+02,1.601868591308593750e+02,1.020400848388671875e+02,1.724999237060546875e+02,1.048264617919921875e+02,1.809043273925781250e+02,1.108403854370117188e+02,1.721238555908203125e+02,1.157525634765625000e+02,1.596078796386718750e+02,1.145005874633789062e+02,8.526991271972656250e+01,1.782533111572265625e+02,1.015002136230468750e+02,1.759394226074218750e+02,1.136312179565429688e+02,1.731606750488281250e+02,1.203652114868164062e+02,1.765868835449218750e+02,1.269415435791015625e+02,1.753310546875000000e+02,1.358005828857421875e+02,1.804849243164062500e+02,1.452843933105468750e+02,1.854386596679687500e+02,1.347680664062500000e+02,1.928427429199218750e+02,1.258907775878906250e+02,1.957985076904296875e+02,1.160691223144531250e+02,1.968074035644531250e+02,1.079777832031250000e+02,1.935843811035156250e+02,9.795181274414062500e+01,1.874129943847656250e+02
5.893392181396484375e+01,1.168549346923828125e+02,6.513573455810546875e+01,1.542907867431640625e+02,7.955393218994140625e+01,1.898375854492187500e+02,1.066451568603515625e+02,2.173114624023437500e+02,1.427358703613281250e+02,2.291136932373046875e+02,1.782196502685546875e+02,2.115617675781250000e+02,2.052218170166015625e+02,1.810365600585937500e+02,2.141203155517578125e+02,1.393941345214843750e+02,2.116519775390625000e+02,9.777099609375000000e+01,6.517486572265625000e+01,9.719252777099609375e+01,8.297070312500000000e+01,8.310407257080078125e+01,1.093004989624023438e+02,8.640812683105468750e+01,1.331226806640625000e+02,8.161035156250000000e+01,1.621609344482421875e+02,7.277442932128906250e+01,1.907535247802734375e+02,8.318167877197265625e+01,1.234467849731445312e+02,9.938368988037109375e+01,1.270494995117187500e+02,1.402077026367187500e+02,1.138914184570312500e+02,1.510379028320312500e+02,1.306278076171875000e+02,1.540088500976562500e+02,1.448546447753906250e+02,1.464141845703125000e+02,8.131669616699218750e+01,1.096033630371093750e+02,8.916407775878906250e+01,1.027344512939453125e+02,9.846562194824218750e+01,1.014206542968750000e+02,1.068096389770507812e+02,1.074085388183593750e+02,9.810388946533203125e+01,1.109208374023437500e+02,8.923429870605468750e+01,1.104027328491210938e+02,1.464892730712890625e+02,1.018144454956054688e+02,1.548598785400390625e+02,9.373593139648437500e+01,1.633219604492187500e+02,9.471290588378906250e+01,1.734829864501953125e+02,9.787017822265625000e+01,1.654871978759765625e+02,1.011621398925781250e+02,1.561428680419921875e+02,1.031452255249023438e+02,1.035723114013671875e+02,1.757342529296875000e+02,1.139864501953125000e+02,1.703638305664062500e+02,1.245947723388671875e+02,1.657596130371093750e+02,1.312746887207031250e+02,1.666003112792968750e+02,1.412948760986328125e+02,1.636539459228515625e+02,1.537095336914062500e+02,1.642038879394531250e+02,1.683616485595703125e+02,1.683390197753906250e+02,1.566508331298828125e+02,1.804787597656250000e+02,1.454742584228515625e+02,1.881483001708984375e+02,1.361108093261718750e+02,1.898918151855468750e+02,1.263998184204101562e+02,1.904501342773437500e+02,1.157908630371093750e+02,1.849856719970703125e+02
